StoreName,ProductName,DateKey,Sales,Predicted_Sales,Predicted_Sales_Lower,Predicted_Sales_Upper,Trend,Trend_Lower,Trend_Upper,Weekly_Seasonality,Yearly_Seasonality,Forecast End Date
Store3,Product4,20160526,33,30.985748291015625,21.665781021118164,40.03428268432617,26.716737747192383,26.716737747192383,26.716737747192383,-0.020377617329359055,0.18016549944877625,20180211
Store3,Product4,20160527,42,33.731929779052734,23.056501388549805,42.73714065551758,26.721126556396484,26.721126556396484,26.721126556396484,0.07898377627134323,0.18338553607463837,20180211
Store3,Product4,20160528,38,34.907073974609375,25.45126724243164,45.06013107299805,26.725513458251953,26.725513458251953,26.725513458251953,0.11970893293619156,0.18642398715019226,20180211
Store3,Product4,20160529,39,36.93878936767578,27.67278289794922,46.44777297973633,26.729902267456055,26.729902267456055,26.729902267456055,0.19267012178897858,0.18925753235816956,20180211
Store3,Product4,20160530,17,26.39510154724121,17.286977767944336,36.69913864135742,26.734289169311523,26.734289169311523,26.734289169311523,-0.20455679297447205,0.19186942279338837,20180211
Store3,Product4,20160531,27,29.504995346069336,20.185029983520508,39.49941635131836,26.738677978515625,26.738677978515625,26.738677978515625,-0.09079217910766602,0.1942497342824936,20180211
Store3,Product4,20160601,32,29.972537994384766,20.55646324157715,39.83261489868164,26.743064880371094,26.743064880371094,26.743064880371094,-0.07563623785972595,0.19639545679092407,20180211
Store3,Product4,20160602,23,31.506696701049805,21.562633514404297,41.368736267089844,26.747453689575195,26.747453689575195,26.747453689575195,-0.020377617329359055,0.19831021130084991,20180211
Store3,Product4,20160603,38,34.21527862548828,24.75514030456543,44.29341506958008,26.751842498779297,26.751842498779297,26.751842498779297,0.07898377627134323,0.20000407099723816,20180211
Store3,Product4,20160604,43,35.350379943847656,25.74033546447754,45.055641174316406,26.756229400634766,26.756229400634766,26.756229400634766,0.11970893293619156,0.20149295032024384,20180211
Store3,Product4,20160605,37,37.34359359741211,28.20795440673828,46.75484085083008,26.760618209838867,26.760618209838867,26.760618209838867,0.19267012178897858,0.20279811322689056,20180211
Store3,Product4,20160606,30,26.748640060424805,17.1522274017334,36.336151123046875,26.765005111694336,26.765005111694336,26.765005111694336,-0.20455679297447205,0.2039453536272049,20180211
Store3,Product4,20160607,30,29.82571029663086,20.14681625366211,39.840702056884766,26.769393920898438,26.769393920898438,26.769393920898438,-0.09079217910766602,0.20496425032615662,20180211
Store3,Product4,20160608,31,30.261093139648437,20.54742431640625,39.483760833740234,26.77378273010254,26.77378273010254,26.77378273010254,-0.07563623785972595,0.20588719844818115,20180211
Store3,Product4,20160609,35,31.768844604492188,22.170589447021484,41.51478958129883,26.778169631958008,26.778169631958008,26.778169631958008,-0.020377617329359055,0.2067486196756363,20180211
Store3,Product4,20160610,25,34.45757293701172,24.716154098510742,44.45020294189453,26.78255844116211,26.78255844116211,26.78255844116211,0.07898377627134323,0.20758388936519623,20180211
Store3,Product4,20160611,41,35.57674789428711,25.52150535583496,45.947044372558594,26.786945343017578,26.786945343017578,26.786945343017578,0.11970893293619156,0.2084285318851471,20180211
Store3,Product4,20160612,33,37.56111145019531,27.058212280273438,47.20165252685547,26.79133415222168,26.79133415222168,26.79133415222168,0.19267012178897858,0.20931723713874817,20180211
Store3,Product4,20160613,31,26.949161529541016,17.860111236572266,36.558929443359375,26.79572105407715,26.79572105407715,26.79572105407715,-0.20455679297447205,0.210283100605011,20180211
Store3,Product4,20160614,27,30.0312557220459,19.82462501525879,38.812782287597656,26.80010986328125,26.80010986328125,26.80010986328125,-0.09079217910766602,0.21135680377483368,20180211
Store3,Product4,20160615,32,30.474830627441406,20.109989166259766,40.27912521362305,26.80449867248535,26.80449867248535,26.80449867248535,-0.07563623785972595,0.21256595849990845,20180211
Store3,Product4,20160616,33,31.9979305267334,21.875385284423828,42.43384552001953,26.80888557434082,26.80888557434082,26.80888557434082,-0.020377617329359055,0.2139345407485962,20180211
Store3,Product4,20160617,34,34.70887756347656,25.437257766723633,45.38266372680664,26.813274383544922,26.813274383544922,26.813274383544922,0.07898377627134323,0.2154824137687683,20180211
Store3,Product4,20160618,39,35.85343933105469,26.10961151123047,45.62705612182617,26.81766128540039,26.81766128540039,26.81766128540039,0.11970893293619156,0.21722494065761566,20180211
Store3,Product4,20160619,43,37.8685188293457,28.47974967956543,47.4384880065918,26.822050094604492,26.822050094604492,26.822050094604492,0.19267012178897858,0.21917277574539185,20180211
Store3,Product4,20160620,26,27.27644920349121,17.719690322875977,36.91238784790039,26.82643699645996,26.82643699645996,26.82643699645996,-0.20455679297447205,0.22133170068264008,20180211
Store3,Product4,20160621,21,30.396923065185547,20.569658279418945,39.48701095581055,26.830825805664062,26.830825805664062,26.830825805664062,-0.09079217910766602,0.22370262444019318,20180211
Store3,Product4,20160622,38,30.87781524658203,21.676616668701172,41.60416030883789,26.835214614868164,26.835214614868164,26.835214614868164,-0.07563623785972595,0.22628162801265717,20180211
Store3,Product4,20160623,27,32.440555572509766,22.70631217956543,42.30207824707031,26.839601516723633,26.839601516723633,26.839601516723633,-0.020377617329359055,0.2290601134300232,20180211
Store3,Product4,20160624,36,35.192710876464844,25.309833526611328,44.65621566772461,26.843990325927734,26.843990325927734,26.843990325927734,0.07898377627134323,0.2320251166820526,20180211
Store3,Product4,20160625,47,36.37601852416992,27.137348175048828,45.61766052246094,26.848377227783203,26.848377227783203,26.848377227783203,0.11970893293619156,0.2351595014333725,20180211
Store3,Product4,20160626,37,38.42932891845703,28.360227584838867,48.46420669555664,26.852766036987305,26.852766036987305,26.852766036987305,0.19267012178897858,0.23844242095947266,20180211
Store3,Product4,20160627,19,27.858732223510742,18.492218017578125,37.47050476074219,26.857154846191406,26.857154846191406,26.857154846191406,-0.20455679297447205,0.2418496161699295,20180211
Store3,Product4,20160628,23,31.013309478759766,21.101259231567383,40.532249450683594,26.861541748046875,26.861541748046875,26.861541748046875,-0.09079217910766602,0.24535395205020905,20180211
Store3,Product4,20160629,34,31.521514892578125,22.21538543701172,41.664039611816406,26.865930557250977,26.865930557250977,26.865930557250977,-0.07563623785972595,0.24892577528953552,20180211
Store3,Product4,20160630,36,33.10841751098633,23.144546508789063,43.53327560424805,26.870317459106445,26.870317459106445,26.870317459106445,-0.020377617329359055,0.25253337621688843,20180211
Store3,Product4,20160701,42,35.88115310668945,25.710723876953125,45.72804641723633,26.874706268310547,26.874706268310547,26.874706268310547,0.07898377627134323,0.2561434507369995,20180211
Store3,Product4,20160702,29,37.077842712402344,27.592391967773438,46.7985725402832,26.879093170166016,26.879093170166016,26.879093170166016,0.11970893293619156,0.2597215175628662,20180211
Store3,Product4,20160703,40,39.13972473144531,29.230506896972656,48.46824264526367,26.883481979370117,26.883481979370117,26.883481979370117,0.19267012178897858,0.2632322609424591,20180211
Store3,Product4,20160704,29,28.55715560913086,18.878358840942383,38.26206588745117,26.88787078857422,26.88787078857422,26.88787078857422,-0.20455679297447205,0.2666400074958801,20180211
Store3,Product4,20160705,25,31.70911407470703,21.389301300048828,41.051177978515625,26.892257690429688,26.892257690429688,26.892257690429688,-0.09079217910766602,0.2699090242385864,20180211
Store3,Product4,20160706,41,32.205169677734375,22.373821258544922,41.6827392578125,26.89664649963379,26.89664649963379,26.89664649963379,-0.07563623785972595,0.27300378680229187,20180211
Store3,Product4,20160707,33,33.774566650390625,24.26923942565918,43.54292678833008,26.901033401489258,26.901033401489258,26.901033401489258,-0.020377617329359055,0.27588939666748047,20180211
Store3,Product4,20160708,44,36.52452850341797,27.55170249938965,45.94031524658203,26.90542221069336,26.90542221069336,26.90542221069336,0.07898377627134323,0.2785317897796631,20180211
Store3,Product4,20160709,45,37.69002151489258,27.755849838256836,47.94900894165039,26.909778594970703,26.909778594970703,26.909778594970703,0.11970893293619156,0.28089791536331177,20180211
Store3,Product4,20160710,36,39.715206146240234,29.425750732421875,49.30363845825195,26.91413688659668,26.91413688659668,26.91413688659668,0.19267012178897858,0.2829560935497284,20180211
Store3,Product4,20160711,25,29.075185775756836,19.80609893798828,38.369102478027344,26.918493270874023,26.918493270874023,26.918493270874023,-0.20455679297447205,0.2846761643886566,20180211
Store3,Product4,20160712,24,32.179203033447266,23.427444458007813,41.341575622558594,26.922849655151367,26.922849655151367,26.922849655151367,-0.09079217910766602,0.28602975606918335,20180211
Store3,Product4,20160713,29,32.61838150024414,22.62035369873047,42.792049407958984,26.927207946777344,26.927207946777344,26.927207946777344,-0.07563623785972595,0.28699037432670593,20180211
Store3,Product4,20160714,36,34.126495361328125,24.337499618530273,42.99238967895508,26.931564331054688,26.931564331054688,26.931564331054688,-0.020377617329359055,0.2875337302684784,20180211
Store3,Product4,20160715,35,36.811214447021484,27.036256790161133,46.73414611816406,26.93592071533203,26.93592071533203,26.93592071533203,0.07898377627134323,0.28763800859451294,20180211
Store3,Product4,20160716,43,37.90477752685547,27.519329071044922,47.97354507446289,26.940277099609375,26.940277099609375,26.940277099609375,0.11970893293619156,0.28728389739990234,20180211
Store3,Product4,20160717,41,39.85448455810547,29.94236946105957,50.23640441894531,26.94463539123535,26.94463539123535,26.94463539123535,0.19267012178897858,0.2864549458026886,20180211
Store3,Product4,20160718,26,29.120569229125977,19.176189422607422,38.934242248535156,26.948991775512695,26.948991775512695,26.948991775512695,-0.20455679297447205,0.2851378619670868,20180211
Store3,Product4,20160719,29,32.1426887512207,22.423795700073242,42.35689926147461,26.95334815979004,26.95334815979004,26.95334815979004,-0.09079217910766602,0.2833225727081299,20180211
Store3,Product4,20160720,29,32.49391174316406,22.81633758544922,42.24403381347656,26.957706451416016,26.957706451416016,26.957706451416016,-0.07563623785972595,0.2810026705265045,20180211
Store3,Product4,20160721,40,33.91282272338867,24.36663246154785,44.045677185058594,26.96206283569336,26.96206283569336,26.96206283569336,-0.020377617329359055,0.2781754434108734,20180211
Store3,Product4,20160722,29,36.507843017578125,26.892168045043945,46.19364547729492,26.966419219970703,26.966419219970703,26.966419219970703,0.07898377627134323,0.2748422622680664,20180211
Store3,Product4,20160723,43,37.50873565673828,28.097314834594727,47.08126449584961,26.97077751159668,26.97077751159668,26.97077751159668,0.11970893293619156,0.27100870013237,20180211
Store3,Product4,20160724,37,39.36629104614258,30.078073501586914,48.2536735534668,26.975133895874023,26.975133895874023,26.975133895874023,0.19267012178897858,0.2666846811771393,20180211
Store3,Product4,20160725,23,28.526166915893555,18.678802490234375,38.327110290527344,26.979490280151367,26.979490280151367,26.979490280151367,-0.20455679297447205,0.2618846893310547,20180211
Store3,Product4,20160726,29,31.458728790283203,21.615976333618164,40.71333694458008,26.98384666442871,26.98384666442871,26.98384666442871,-0.09079217910766602,0.2566277086734772,20180211
Store3,Product4,20160727,23,31.719268798828125,23.14084243774414,41.81664276123047,26.988204956054688,26.988204956054688,26.988204956054688,-0.07563623785972595,0.25093743205070496,20180211
Store3,Product4,20160728,39,33.051429748535156,24.097179412841797,43.15693283081055,26.99256134033203,26.99256134033203,26.99256134033203,-0.020377617329359055,0.2448420375585556,20180211
Store3,Product4,20160729,49,35.564605712890625,25.99320411682129,45.32611846923828,26.996917724609375,26.996917724609375,26.996917724609375,0.07898377627134323,0.23837418854236603,20180211
Store3,Product4,20160730,39,36.48627471923828,27.320898056030273,45.934078216552734,27.00127601623535,27.00127601623535,27.00127601623535,0.11970893293619156,0.2315707802772522,20180211
Store3,Product4,20160731,45,38.270835876464844,29.087833404541016,47.47770690917969,27.005632400512695,27.005632400512695,27.005632400512695,0.19267012178897858,0.22447264194488525,20180211
Store3,Product4,20160801,35,27.34943389892578,17.54774284362793,37.394710540771484,27.00998878479004,27.00998878479004,27.00998878479004,-0.20455679297447205,0.21712420880794525,20180211
Store3,Product4,20160802,33,30.223133087158203,20.05550765991211,39.746822357177734,27.014347076416016,27.014347076416016,27.014347076416016,-0.09079217910766602,0.20957301557064056,20180211
Store3,Product4,20160803,27,30.42935562133789,20.94148826599121,39.74761962890625,27.01870346069336,27.01870346069336,27.01870346069336,-0.07563623785972595,0.20186923444271088,20180211
Store3,Product4,20160804,27,31.716623306274414,21.43276596069336,41.565956115722656,27.023059844970703,27.023059844970703,27.023059844970703,-0.020377617329359055,0.19406495988368988,20180211
Store3,Product4,20160805,46,34.19501876831055,24.44928741455078,43.64434814453125,27.027416229248047,27.027416229248047,27.027416229248047,0.07898377627134323,0.18621361255645752,20180211
Store3,Product4,20160806,35,35.08935546875,26.02779197692871,45.080806732177734,27.031774520874023,27.031774520874023,27.031774520874023,0.11970893293619156,0.1783691793680191,20180211
Store3,Product4,20160807,41,36.857154846191406,27.121265411376953,46.994441986083984,27.036130905151367,27.036130905151367,27.036130905151367,0.19267012178897858,0.17058540880680084,20180211
Store3,Product4,20160808,25,25.914474487304688,15.55685043334961,35.32405090332031,27.04048728942871,27.04048728942871,27.04048728942871,-0.20455679297447205,0.16291502118110657,20180211
